O15145	P38646	0
A6NJ78	Q9P015	1
P53708	Q7Z6A9	0
Q6VY07	Q13563	1
P15151	Q4U2R6	0
Q96LD1	Q9ULM6	0
P14316	Q9UNS2	1
Q9H490	Q9UJV8	0
Q9BXN1	P19823	1
Q8NBJ9	Q8TEQ8	1
Q96LR2	Q15046	0
P08865	Q9H2D1	0
Q5TEU4	Q9NPL8	1
Q9NZT1	Q9H3T3	0
Q6MZP7	P49458	1
Q16827	P14543	1
Q06265	P26641	1
Q9BXK5	Q7Z2K6	1
Q07021	P50222	0
O43493	Q15043	1
Q9BV44	Q9H649	1
Q76LX8	Q92628	1
Q8TC07	Q9HD23	1
Q96RD7	Q96CS3	1
Q99665	P42701	1
Q9BQ08	P01137	1
Q10713	P51398	1
Q7L5D6	Q13895	0
P03372	Q8N386	0
Q9UBH6	Q96EY4	0
P20333	P08311	0
Q9UBL9	O94985	1
P54727	P17813	0
Q9Y3Y2	Q9UBQ0	0
Q9BVK2	Q9NXC2	0
P27918	P10909	1
Q9Y3B7	Q5VTE6	1
P09758	Q14232	1
O43148	P05067	0
P38646	O95970	0
O00534	Q9NVV4	1
P08865	P59046	0
Q9P275	Q92628	1
Q86SG5	Q7LBR1	0
P05067	P54727	0
P14735	P04150	1
P17813	P30203	0
Q6P995	P55082	1
P55899	Q9Y5L0	1
O00567	Q96PZ2	1
Q9NWT6	Q9H5Q4	1
P50914	P15880	1
P62829	P13598	0
Q9Y4E8	P54578	1
Q504Y0	Q6ZT21	1
Q99835	Q13635	1
Q8NAV1	O76024	0
O60828	P61353	0
Q6P1J9	P62249	0
Q86WK6	Q8N271	1
Q8TD46	Q7Z2K6	1
Q9BVS5	Q96A35	1
P10275	Q9H3P2	1
P42702	P62277	0
Q13291	O14763	1
Q7L2J0	Q9NQT4	1
Q15646	Q9H7B2	1
P26367	P38936	0
P28702	P54578	0
P12830	Q9P206	1
O94966	Q9H0D6	1
P40259	P15391	1
P20839	O75439	0
Q6NYC1	O15145	1
Q8N0U8	Q7Z4F1	0
Q9BRY0	Q9UHI8	0
Q6P5W5	Q9BTV4	1
P06748	P31949	1
Q8WXI8	Q9Y679	1
P27695	Q8IW75	0
Q14108	Q8N3V7	1
Q9NYB0	O14980	1
Q96ID5	P04183	0
P55084	Q8N0U8	0
Q02543	P46776	1
Q8TB96	Q9Y676	1
O75817	Q9H6R4	1
Q99608	Q15125	0
Q9Y5K3	Q9BTV4	1
P29966	Q9NS69	1
Q8WVE6	Q9ULQ1	1
P82673	Q9P035	0
O43772	Q8NBX0	1
Q6NVV3	Q96G21	0
Q8NI37	Q9Y294	1
O76080	O00339	0
Q96AG4	O95672	0
P46781	P16298	0
Q13145	O15173	0
Q9Y4L1	Q9Y2S7	0
Q5BJD5	Q14739	1
Q9ULW3	Q9UHD9	0
Q15526	P83111	1
P10275	Q9Y2W1	0
Q6EMK4	Q92990	1
P19320	O95831	0
Q10713	Q9Y2R9	1
P29966	Q02543	1
O94966	P10275	0
Q9P0V8	Q96BY9	0
O15393	P02741	0
Q6ZMH5	P98172	1
Q86T26	O15393	0
Q9BXS6	P05067	1
Q86V88	P13797	1
P55854	Q9UK17	0
P26842	Q5HYA8	1
O43169	P05067	1
Q99442	Q6ZWT7	1
Q969N2	Q9Y5X9	0
Q07820	Q07812	1
P01834	P40337	0
Q9NRX1	P08865	1
Q01826	P08865	0
P62081	O43633	0
Q58FG1	O95498	0
Q9BQY4	Q4U2R6	0
O00193	P10827	0
Q13361	P98172	0
Q86SE8	Q9UJT9	0
Q15750	Q8WUM9	0
P05067	Q8TDB4	1
Q02543	Q9H7H0	0
O00512	O75864	0
Q9P1A6	Q9Y2H0	1
Q9Y4E8	P55212	1
Q9ULA0	P00742	0
Q15390	Q5R3F8	0
Q9Y2I6	A8K2U0	1
Q9UHB7	Q13895	0
Q8ND94	P13473	0
P02675	Q99638	0
Q08AM6	O75844	1
O15533	Q92481	0
P05067	Q9NRX1	0
P82675	Q86T26	0
P50336	Q12805	0
P04233	O15371	1
P29350	Q9H7B2	1
O00754	Q8N1G4	1
P18827	Q7Z7L7	0
Q86UE4	Q8N5I2	1
P14314	Q8TCJ2	1
Q9UMR7	P14625	0
Q15466	Q969P0	0
P62861	P14543	0
P49917	Q96RJ3	0
P27930	O75648	1
Q8N9N5	P46527	1
P01871	P62244	0
Q9HD47	Q96QE5	0
P01871	Q07020	0
Q9Y240	O00411	1
P03372	P08235	0
Q15526	Q15466	0
Q96SW2	P11511	1
O75380	P10768	0
Q969L2	Q9NQG6	1
P28356	O60667	1
Q8N9P6	P43699	0
P20645	P11117	1
Q8NI22	Q9UHY7	1
O95147	Q9UNN5	0
Q9BTV4	P05067	0
P01008	Q9HAN9	0
P60484	O76021	1
Q7L2J0	P00742	0
P11912	Q9Y4C4	0
P50222	Q6P1R4	1
Q6P1J9	Q7L5D6	0
P56589	P08865	0
Q96BP2	Q13601	0
Q96LL4	P08582	0
P62906	Q9BZA7	1
Q13563	Q02543	0
Q76I76	Q99618	0
Q9UHF4	Q96EK4	1
Q5T700	O15173	0
O14980	Q9HAH7	1
P55899	Q9Y305	0
Q9Y4E8	Q9UNA4	0
Q8N0U8	P08865	0
P18077	Q9NUX5	0
P05155	Q8WWF1	0
Q2HXU8	Q96KR4	1
P03372	P23511	1
Q96CF2	Q13895	1
O15503	P08476	1
P01730	P10966	1
Q4ZIN3	Q10713	0
Q9P0J1	Q15031	1
O00339	B9A064	1
Q8NA92	Q13740	1
P10275	Q96RU2	1
Q6UXG8	P49770	1
Q9BYV1	Q9UKF2	0
Q96HV5	Q7L5A8	1
Q6ZU65	P57088	0
Q6ZYL4	O00401	0
Q92626	Q07021	0
P27695	Q96N66	1
P11912	O60353	1
Q15306	Q96QK1	1
A0PK05	O43731	1
Q8IUW5	P41223	0
Q0VD86	Q9P209	1
Q9Y2I2	Q9BXY0	0
Q6P1J9	Q02413	1
Q9P015	Q8N7H5	0
P14780	P12110	1
O14980	P62906	1
P46777	P63316	0
Q01780	P21266	0
Q15750	P55212	1
P27695	P28340	1
A4D1S0	Q9H1D9	0
P34059	O43847	0
P04150	Q9P032	0
Q9NTK5	Q9HCN8	0
P12109	P49863	0
O75489	O00198	0
P25445	Q8TB96	0
P03372	P05067	1
Q6ZMB5	Q9H1K1	1
Q9BXJ2	Q8TE56	1
Q9UHD9	Q12864	1
Q9NZ01	O95297	1
P16298	P43897	0
O00567	P00966	0
P56589	Q9NPL8	1
Q96CT7	Q8N7U6	0
Q9Y3Q4	Q9H9A6	0
Q96BP2	O75489	1
Q9BTL4	Q8N766	0
Q6WN34	P32242	1
Q9ULW3	Q92854	0
P30203	P32780	1
P52907	Q7Z739	0
P29074	O15355	1
Q96GX1	Q9BY50	1
Q07021	P46776	1
Q8TEY7	P40337	1
P50222	P36383	1
P16455	O15118	0
O60575	Q9UNW1	1
Q16585	Q5BVD1	0
P30613	Q6UXB4	1
Q9BUN8	O15173	1
Q8WTV1	O00411	0
Q99835	P14770	0
Q9BZR8	P08243	1
Q9BXY0	Q6NUS6	0
Q6AZY7	Q9H3P2	0
P11686	Q99943	1
P49765	P42357	1
Q9NQC7	P81605	1
P08246	Q99062	1
P06132	O43493	0
Q7L2J0	Q06265	0
Q13503	Q99689	0
Q9NWV8	Q8TD30	1
Q9Y6I9	P19320	0
Q9UBM8	Q9BXJ2	0
A8MVS5	Q53SF7	0
Q96AG4	Q96DZ1	0
Q96BH3	P15586	0
P51398	Q9NRX1	0
P03372	Q8WVQ1	0
Q14694	Q07021	0
Q9HCJ1	O95147	1
Q9Y2Q9	P42768	0
P62861	Q9NV88	0
O75439	Q9Y4E8	0
P06729	Q16822	0
P21580	A8K2U0	1
Q6P2I3	Q96PE5	0
Q6IN84	P43897	1
O75489	O95298	1
Q8N196	O95677	1
Q9NZD8	Q15257	1
Q9HCB6	P19823	0
P51571	Q9NQE7	0
O75807	Q9Y4W2	1
O14980	P60891	0
P02749	Q9Y3U8	0
Q9BXH1	Q9BY32	0
Q9UFN0	Q8TB22	1
O15371	Q7L8L6	0
O95202	P28329	0
O43493	Q5TKA1	0
Q86X83	Q8IXW5	0
Q5BVD1	Q13291	0
P50914	P60866	1
Q9UHD9	Q9Y2S7	0
P19823	P48723	0
Q9GZP0	Q13561	1
Q9H5J8	Q8TB96	1
Q9H7H0	Q4J6C6	1
Q9NZJ7	Q9NS69	1
P19429	Q13563	1
Q9BXB1	P10909	0
P06748	Q9Y3C1	1
Q9HC62	Q4JDL3	0
P80370	Q68D91	1
Q08188	Q0VDF9	0
Q8WWY8	Q96RS6	1
Q14512	Q9Y3C1	1
Q8TE77	Q9Y4X0	0
Q9Y6C2	P14770	0
P05109	P19235	0
P09211	Q9Y2S7	1
Q13635	Q9Y2R9	0
P32969	Q9Y3I0	0
Q9BXJ2	Q8IWF2	0
Q8TDB4	Q9Y219	0
Q03431	Q8NBJ9	1
P46087	Q9HBV2	0
P32242	Q8IZ63	1
Q02878	Q71UM5	1
O15118	P39656	1
Q9NS64	Q9HC62	1
P01127	Q9BQY4	0
Q15185	Q8ND04	1
P13489	Q9Y2I2	0
P18031	Q9ULE6	1
Q9Y676	Q15046	1
O75688	A6NJ78	0
O75390	Q9HC62	0
P50914	P62244	1
Q13291	Q5VU97	1
Q14442	Q6PCB7	1
Q9NQ55	P82673	1
Q641Q3	Q96HY6	0
Q9Y3B7	O75390	1
Q969P0	Q9UIR0	0
Q14739	Q16822	0
Q08AM6	Q8NHW6	1
O95197	Q5KU26	0
Q5VX71	Q96F46	1
Q9UJM3	Q14790	1
O75607	P78346	1
P05423	Q9BQY4	1
Q13635	Q14249	1
Q9Y2Y8	P34059	1
O95568	P54136	1
P14138	Q8NBP7	1
P15514	Q96A35	0
Q13454	O43920	0
Q15262	Q6UWW8	1
Q9HBL8	P84996	1
P37231	P38646	1
Q9Y3Y2	Q07021	1
Q9H6P5	P05067	1
O00567	P62277	1
P04150	P21580	0
O75607	P08949	0
Q9UHD9	P26010	0
Q8N766	P0CG37	0
Q8TEY7	Q9HAN9	0
P02746	Q6UWY0	1
Q96AG4	Q13895	0
Q9H158	P62829	1
P82675	P82663	1
P02746	Q07021	1
Q5J8M3	Q02878	0
Q8NEC5	Q6UXG8	0
P62508	Q15125	1
Q9BUB7	P30049	1
P50222	Q9P2T1	1
Q96MM6	P55210	0
Q9BXK5	Q15031	0
Q9BSQ5	P07359	0
P62487	Q9UBM8	0
O00206	Q96A73	0
P03372	P83111	1
Q12815	P04278	0
P27695	O60725	1
P83111	P20674	1
Q96DP5	Q9Y6G3	1
P14316	P55854	1
P17181	P48551	1
Q13361	Q92628	1
P04179	P30038	1
Q01628	Q8IWB9	1
Q92551	Q9H8X2	0
Q6IN84	Q15506	0
Q6WBX8	Q5TA45	1
P13473	Q8N128	1
Q9BU89	P14735	1
Q96QE5	P20674	1
P04150	Q96KR7	1
O60356	Q5RI15	0
Q8WXX7	Q9HAH7	1
Q15257	Q9NQC7	1
P61927	P46776	0
Q8TDB4	Q9NS69	1
P31323	Q9Y240	0
Q9NWW5	Q8TBE3	1
P60484	Q9NYB0	1
P09110	Q96Q05	1
P11279	Q9NUM4	1
Q9BUN8	O95573	1
Q9H4S2	Q99618	1
Q9BZL1	Q13021	0
Q9UMX1	P60484	1
Q15526	O60783	1
P27487	P27694	1
Q8TCT0	P05109	0
P46779	Q8TE23	0
P54136	O76038	0
Q9UJM3	P48740	1
Q96B26	Q13868	1
Q9BSB4	O75143	1
Q9P2E7	A0PJW6	1
Q86YD3	Q9H4L4	0
Q9H1R2	P13489	0
Q9UHD9	Q96AG3	0
Q8WXI8	P27797	1
P49589	P05067	1
Q08334	Q969J5	1
Q9H0F6	P19438	1
Q92844	P26992	1
O14798	Q86VI4	1
Q6ZSA7	P50443	1
Q96HY6	Q9Y5Q8	1
P20333	Q96Q05	0
Q96GX9	Q9NZ01	0
P16410	Q9NUQ2	1
P55854	Q13111	1
O94888	Q8IUR0	0
P11686	O43493	0
Q5JVL4	P37231	0
O43291	Q9H9J2	0
Q9NZN8	P30050	1
P08582	Q8ND04	1
P49006	P17735	0
Q6PI48	P15927	1
Q9NX40	P34059	0
P54578	Q92598	1
Q9BSH4	Q96C36	1
Q8TC07	P04181	0
P42081	P01732	1
Q15293	P27797	1
P13051	P15927	1
Q96HY6	O43422	0
Q9BXY0	Q96NE9	1
Q8IV08	Q9UDY8	0
Q9UHD9	P46776	1
Q13021	P18031	0
Q96HA8	Q9ULW3	0
Q6P161	Q9Y2R9	1
Q9BT49	P01019	0
O95390	O75880	0
P55809	O00193	1
Q96AG3	P25311	0
P29074	P26641	1
Q06265	Q01780	1
Q9NZQ7	O95059	0
Q8WWF1	P11387	0
P80370	O43427	1
Q99442	P49641	1
P46777	Q9BRK5	0
P06396	Q8WUX9	1
Q16790	Q01581	0
Q4U2R6	P62269	1
Q13683	Q14512	0
Q8IX12	A4D1S0	0
P15391	Q6UWV2	0
P62081	Q96HA8	0
Q9UBX2	P60866	1
Q14108	Q06265	1
O14737	O76024	0
P03372	Q15262	0
Q6UWM7	Q9H3K2	1
O15194	Q9Y5Y6	0
Q1MSJ5	P03372	0
O14672	P20333	0
Q15646	Q9NUX5	0
Q5T700	P51687	0
Q9UJV8	Q9NQ55	1
P38646	P98172	0
Q08J23	Q9NRX1	1
O15393	Q5J8M3	0
Q8N2K0	Q9UHD9	0
Q9UKF6	P47897	0
Q9UBQ0	Q9NWU1	0
Q96GX1	O14967	1
Q9H7H0	Q9HA77	1
O60936	P52907	0
Q9NQC7	Q6FI81	1
O95476	Q96RS0	0
Q9H7Z7	Q15043	0
Q9UKA2	Q9BRT6	0
Q9H4L4	P01876	0
P27694	Q5MIZ7	0
Q08AM6	O95231	1
Q9UBG3	Q6PCB5	0
Q16611	P08174	0
Q15573	P78345	0
Q92844	Q6NYC1	0
P01133	P05067	1
P04183	P62136	0
Q9NX40	Q6PI48	1
P11686	O60353	1
O75298	Q9NUQ2	0
Q8TB96	Q08J23	1
Q6P087	P51398	1
O60613	Q8IW75	1
P04179	P53597	1
Q9NQC7	Q9HC73	0
P60484	P46781	1
Q6ZMP0	P0DPA2	1
P21580	Q7Z417	0
P01133	P14210	1
Q8NC24	Q969Z4	1
P60903	Q5SNT2	0
Q9H7E2	O14735	0
Q9H400	Q9Y2E5	1
P35030	Q01826	1
Q9NWT6	Q8IZ21	1
Q9Y2W1	Q96CF2	0
Q9Y6G3	Q96GC5	1
P10646	Q9H3P2	0
O60779	Q9NS93	0
Q9Y2P8	P00480	0
P62906	Q00325	0
P55899	Q9P2E7	1
Q96GY3	Q6MZP7	1
Q9BRJ2	Q16585	0
Q13021	Q5JTW2	0
Q02083	P04004	0
P19429	P63316	1
Q96HY6	Q9H0Q3	0
Q8NBZ7	Q9UDR5	0
Q02543	Q96JC9	0
Q9NQC7	Q8IY17	1
Q9BYJ1	Q16827	0
P06396	Q9NX94	1
P23759	Q9UIU6	1
O95685	O95278	1
P60866	Q9UKY7	1
Q9H3Q1	Q8TB22	0
O14763	P14543	0
Q9Y676	O00462	0
P03372	Q9Y2P8	1
P05120	Q9UHI8	0
P27695	P32321	0
Q8N9N5	Q96FJ2	0
Q8WZ19	P02746	0
Q96Q05	P50336	0
Q5JTB6	P98172	1
O95433	P08243	1
Q96HY6	P27695	0
Q96CF2	Q9NRQ2	0
O00764	Q14257	0
O43240	P80723	1
Q5BVD1	Q3MIP1	1
Q8IUX8	A0PK05	0
Q86X29	Q8N371	0
P05423	P31260	1
Q9HAV4	Q9Y399	0
Q15526	O00165	1
Q9P2E7	Q5SWA1	1
P49639	O14841	1
Q9UI38	O43493	0
P03372	Q96DY7	0
O75976	P12645	0
P78310	Q5VUB5	1
P55854	Q6NUS6	0
Q9NX40	Q7RTX0	0
P12830	Q9Y2J2	1
Q1X8D7	P38646	1
Q93009	Q16656	1
Q99933	Q14249	1
P14649	Q9NQC7	0
Q8IYK4	A6NJ78	0
Q9NYK5	P62241	0
O00165	Q5VX71	0
Q9H8X2	O95297	1
P30050	Q9Y679	0
P62841	O76024	0
Q9BVS5	Q9UNQ2	0
Q8NBJ9	Q6PI47	0
P06401	P14859	1
P20333	P38646	1
Q13683	O94888	0
Q16799	Q9BUB7	1
Q86T26	P62241	0
P10451	P05114	1
P17813	Q6IN84	0
Q14156	P05067	0
Q8IW19	P78411	1
Q9UBP4	P16260	1
Q15506	Q10713	0
Q9UBX7	P27695	0
Q14814	P01127	0
Q9NZJ7	Q9H0R6	0
Q96GM8	Q9H1D9	0
Q96C01	Q9Y6G3	0
P62910	Q13158	0
Q86WK6	O95297	1
P09758	Q9H649	1
Q8NE86	Q9Y399	1
P48775	O95866	0
P14314	Q58FF7	0
P00480	Q02252	0
O60942	P01876	1
P46379	Q969Q6	0
P48723	Q9NYB0	0
Q4G0X4	Q3ZCQ8	1
Q8TCT0	Q12891	0
Q96FC7	Q12769	0
Q9Y2I6	Q9ULF5	0
P60484	Q9H3S4	1
P54727	Q96AG4	0
Q9BYX2	Q9BXB1	0
Q86T13	Q5JTV8	0
Q9BZQ4	Q5T3J3	1
Q9NYB0	Q96I15	1
P02675	P27797	1
P31269	P40426	1
O43493	P40337	1
P03372	P13489	1
Q5QJ74	Q96HY6	0
Q8N2G4	Q15262	1
P15812	Q9UK28	1
Q96PQ1	P29350	1
Q8N3V7	P29692	1
Q8IVD9	Q9UQK1	0
Q08AM6	Q8WWZ8	1
Q9BT04	P0CG47	1
Q8N668	P14780	0
P11912	Q6PCB7	1
P31944	P42575	1
Q9NSD9	Q9Y266	0
Q13472	Q9H9J2	0
P04004	P01133	1
Q9BV81	Q8N766	1
P04150	Q9P0J1	1
P22102	P61009	0
P26641	Q96RD6	1
Q96EK4	Q7L2J0	0
P20839	Q4G176	1
P43897	P62269	0
P98153	Q7L2J0	0
Q92820	Q9Y2L9	0
Q01628	O95202	1
P10644	Q7L2J0	1
Q8N9N5	Q9UNX3	0
Q9P032	Q8NE62	1
P14314	A4D1S0	1
Q9UMS0	P31277	0
Q4U2R6	Q9NS69	0
Q8TB96	Q6ZUJ4	0
Q96HY6	Q00587	0
P01133	P00749	1
P60866	Q6UXM1	0
P10275	Q6PI47	0
P15927	O00165	0
Q9UHD9	Q6UW02	1
Q99798	Q01581	1
Q10713	P05067	0
Q8NC24	Q96HN2	0
P20036	P98172	1
Q5BKY1	Q5QGZ9	0
Q8WTR2	Q13561	1
P51888	P14543	1
Q9P035	P04150	0
O75319	Q2MV58	0
Q6NUS6	Q07021	1
P03372	P13498	1
Q9H9P8	Q16827	0
Q96H96	P13804	1
Q86UE4	Q8TEL6	1
Q14802	Q9UBM1	0
P46087	O95210	0
P19623	Q9Y253	0
P82933	Q15506	0
O15118	O14649	0
Q9UBL9	Q96AG3	1
P56589	Q4U2R6	0
P46087	Q9Y2X3	1
Q5J8M3	Q9P035	1
Q9BY32	Q9Y2Q5	0
Q96CF2	Q7Z7K6	1
P22304	Q92570	0
Q9NUD9	Q9BUB7	0
P60484	P05067	0
Q9UNS2	P03372	0
Q14442	O00220	1
P11912	P11686	1
P48556	P62241	1
Q9NRB3	Q9NR45	0
Q86WK6	O14967	1
Q63HQ2	Q5J8M3	0
Q9BRT6	O43159	1
Q9H8J5	Q7Z4F1	1
Q7Z417	P30050	0
P09884	Q02083	0
P19438	Q3ZCQ8	1
P30203	Q9UNI6	1
Q8TB96	O14561	1
Q93009	O43592	1
Q96RS6	O94952	1
P27695	Q96PZ0	1
P32242	Q16643	0
P40337	P16070	1
P29966	Q10713	0
Q9BXS9	Q5BJH2	1
Q96HY6	P09211	1
Q6P5W5	Q96RD7	0
O95677	P14543	0
Q86XR7	Q9NPH3	1
Q8NHZ8	Q9NZQ7	0
Q96JC9	Q96HY6	0
Q16829	O14735	1
Q5TKA1	Q96GY3	1
Q6P5W5	Q99828	1
Q96CF2	Q9UBV2	0
Q8WY91	Q6UX40	1
P40197	Q8N0U8	1
P12830	Q96C19	1
Q9UK55	P00742	1
P17813	Q8NBM4	0
Q9NWB6	Q9Y679	0
P41235	A8K2U0	0
P47871	Q9NZJ7	0
P05981	Q9UHI8	1
Q8TDB4	P26640	0
Q14392	Q8WVQ1	1
Q96JC9	Q13797	0
Q9UBP4	Q8N729	1
Q9UNX3	P09758	0
O76095	P37287	1
Q8WWF1	Q0P6H9	1
P26842	Q96HD1	1
Q8N5C6	Q96NY9	0
Q9HCY8	Q99575	0
P15289	O15297	0
Q2HXU8	Q9UKY4	1
Q9Y639	Q9Y5R4	1
Q9Y679	P39905	0
Q15466	Q13950	1
Q96FQ6	O95297	0
Q9Y4L1	Q9NUY8	1
Q5SWW7	P28676	1
P13473	P78310	1
O14931	P54802	1
Q07021	Q9NYK5	1
P20701	P08575	1
P61769	Q96HA8	0
Q7L2J0	O75152	0
P01730	P30203	0
Q5T2D2	Q16850	1
Q86T26	Q9Y3B6	1
Q6P587	Q9BRJ2	1
Q8N3G9	Q7Z4F1	1
Q15435	P09110	1
Q3T906	P05067	1
P61960	P31314	0
Q8NEC5	P17181	0
P05067	O75822	0
Q6ZRV2	O14735	0
Q99943	P42357	1
Q7Z6G3	O94919	0
P27695	O75167	1
A6NJ78	P82664	1
Q8IVM0	Q9BZA7	0
Q96PZ2	Q9P218	0
Q9UHQ9	Q9ULM6	0
P62861	P62244	1
Q9H7E2	Q6P587	0
Q9NS15	Q9Y2J2	0
Q13158	Q86UE4	0
Q02878	P26641	0
Q8N2H9	O75446	0
P12074	P00395	1
Q9Y5Y6	Q9BRR6	1
Q5T700	Q99075	0
P08571	P05121	1
Q14108	P13489	0
P03372	Q6NUQ4	1
Q96CM3	P46087	0
Q15678	Q96K76	1
Q14790	Q9Y5Y6	1
P27695	Q86W34	0
Q96K76	P15880	1
O43920	P28838	1
Q96FV9	O75152	1
Q4G0W2	Q96IQ7	0
Q96RS0	O95197	0
P04233	P23511	0
Q96F46	Q2TAA5	1
P19320	Q02080	0
Q92626	Q8IX15	0
Q13635	Q96F46	0
O00418	P23511	0
O95831	Q70CQ3	1
O95433	P54727	1
P03372	Q9BXS6	1
Q7Z417	Q9Y3I0	1
P24752	Q6PI78	1
O75822	Q01628	0
P62861	P00734	0
Q9Y3B9	P23280	0
P20333	P40818	0
Q9NX40	Q96CF2	0
Q13115	P05067	1
P04070	Q9HBH1	1
Q01628	O75976	1
Q96FJ2	O60678	1
P29350	P62906	1
Q7Z7L7	Q9Y2K5	0
P40337	Q9Y376	1
Q86X19	Q5JTV8	1
Q14314	Q15390	1
Q2MV58	Q9UJJ9	0
O75880	Q9UHP7	0
P10275	Q8IZ83	1
Q99442	Q08334	0
Q96CF2	Q58FG1	1
Q7Z6M3	Q92990	1
Q13021	Q9H9S0	0
Q07021	P30049	1
Q8TE77	P58557	1
Q5HYK3	Q9H9P8	1
P17813	Q15024	1
O76024	Q8NG41	0
Q9UBL9	Q9BXS9	1
O95059	Q96ID5	1
Q15437	O76021	0
P40818	Q9UQN3	1
Q96QK1	Q9BRK5	1
O60356	O15144	1
Q92733	P41235	0
P09693	Q9BYE2	0
Q6UXB1	Q15345	0
Q13454	Q9Y3B9	0
Q15125	Q12816	1
P19320	Q9H3K6	1
P09661	O60934	0
P08582	O95147	1
Q9ULW3	Q99638	0
Q9H307	Q9H8X2	0
P34741	Q6UXM1	0
P04070	Q15361	0
Q14232	Q5T700	0
Q96SD1	P42898	1
P19388	P62917	0
O14763	Q86X29	1
P20393	Q9NZD8	1
O95433	Q9NUX5	0
Q9UHP7	Q01638	1
Q15468	Q96F86	1
O76021	Q02878	1
O95297	O15173	0
Q96AG3	Q9ULE6	1
P20839	P47897	0
Q8WXI8	P43490	1
Q9H1U4	P12830	0
Q969Z4	Q6PJF5	1
P50914	P08243	0
Q9NQC7	P52907	1
Q9ULY5	Q9NS69	1
O95672	Q9Y2R2	0
P11387	Q96HS1	0
Q13291	Q6UWY0	1
Q9Y2X3	P40200	0
P19320	P62269	1
Q8N441	Q9UJ55	0
Q4U2R6	Q5JVF3	0
Q9Y266	Q13443	1
Q504Y0	Q96GW7	0
Q6P5W5	P60866	0
P38484	Q9BXN2	1
Q6NVV3	Q9H1U9	0
O75448	O75317	0
Q9NWT6	Q4U2R6	1
P03372	P78380	0
Q07021	Q96GC5	1
Q13433	Q13442	0
Q13045	P78380	0
Q96GM8	P16871	1
P08247	Q96Q11	0
O43561	Q9BXS9	1
O95620	P28676	1
P55084	Q9Y2Q5	0
O75607	O76021	1
O43493	P37231	0
Q969N2	P08949	0
O00339	P37268	0
Q9Y4I5	Q53EP0	1
Q14542	P01127	0
Q86X19	Q8WTV0	1
P22692	Q96RI1	0
P03891	Q9UHD9	0
Q15459	Q13641	1
O95258	Q66K79	0
O43240	P01876	1
O15205	Q96BW1	1
O95831	P00374	1
Q6IN84	Q9NWU1	1
Q13291	O14980	0
Q99442	Q6NUQ4	1
Q9Y2I6	P62244	1
Q01780	P27695	0
Q16799	Q92820	0
O75648	P50336	1
Q02543	Q15361	1
Q7Z6A9	Q01524	0
P82675	Q6UX41	0
Q6AZY7	Q9H8X2	0
Q9Y5V3	Q86UY5	1
P31323	Q9UBG0	0
Q9BWV1	Q5T3J3	1
P55854	Q8IX15	1
P54727	Q9NR45	1
Q9H400	P14735	1
Q8NBF2	Q9Y2R9	1
Q30KP9	O14713	0
O60568	P43364	0
Q9GZY0	Q96EK7	1
Q86UT6	P60484	0
P38646	Q86UE4	0
Q9NYP3	Q9UNS1	1
P26367	O43491	1
Q8N387	P03372	0
P22735	Q9Y3Y2	0
Q9Y6I9	O95476	1
P12830	P01133	1
Q5BVD1	O60353	1
Q9UQV4	A6NJ78	1
P0CG47	P15880	0
P0CG47	Q8WVJ2	0
Q53H82	O60678	0
O43278	P12018	0
P30049	Q66K64	0
Q86X19	P19438	0
Q96BP2	O00567	1
P14625	O00300	0
Q9UBR4	Q8NDH3	0
P10275	Q8NHM5	1
Q14112	Q96JK9	1
O75128	Q9P287	0
P28068	Q8IZ83	0
Q9BWN1	P05067	1
Q6ZMB5	Q93096	1
Q9Y6G3	Q15125	0
P10909	Q13505	0
P46379	Q4G0W2	0
Q9Y676	Q5BJH2	1
Q8NE86	P56181	1
Q9C0I9	Q9Y2I6	0
Q9UP38	Q07021	0
P04070	Q99988	0
P27797	P04035	0
P06702	P06748	0
Q07021	Q96EY7	1
O43521	Q12824	1
Q96B26	Q9BVJ7	1
Q96BY9	P00751	1
Q8WVJ2	P29692	1
P20807	Q9Y244	1
P19388	Q96HE8	0
Q9H6U8	P16410	0
P46779	P36578	1
Q2MV58	P30533	1
Q9H5F2	P22692	0
Q9Y4L1	P02746	0
Q16827	Q14126	1
Q9P0V8	Q01581	0
O00411	Q8WTT2	0
Q9H972	P05067	1
P22695	P51571	1
Q9H9Y2	P36578	1
O75462	P19823	1
P50222	Q9NPA0	1
Q66K64	Q15468	1
Q6NUM9	Q5T280	0
Q8WY91	P18827	0
P22413	O00482	0
Q9NPD3	P18031	0
P51784	P08473	0
P05981	O43405	1
Q96SQ9	Q8NFZ8	1
P35218	Q10713	1
P80370	P02750	0
Q96DN2	Q9UKY4	1
O00418	Q9P0U3	0
Q9BVS5	O75380	1
O14980	Q9ULX3	1
Q9BVS5	Q9Y676	1
O14980	O15145	1
Q9BXK5	A0PK05	1
O43240	P02750	1
Q8IZ21	Q02083	0
Q9NP73	Q9Y262	0
P10415	Q96A35	0
Q01628	P53597	1
P05067	Q6P5W5	0
Q969P0	P78424	0
Q6NUQ4	P05067	0
Q969T9	Q9Y253	1
P62906	Q8TCT0	0
O15503	P30050	1
Q13573	Q8N1G4	1
P14138	Q9BVI4	0
O76024	Q3B7T1	1
Q9UHP7	Q96ES6	1
P51648	Q7L3T8	0
Q02080	P03372	0
P10275	Q9NY61	1
Q96AK3	Q9Y2W1	1
