Q9BX68	Q96MX3	0
Q3SYA9	Q9HAU8	1
Q13520	Q969S6	1
O95793	Q9HD45	1
Q8WZA1	Q96HR9	0
Q12906	Q9UGP4	0
Q14188	Q92979	0
Q8N0Y2	Q9P2N7	1
Q7Z3K3	Q9H0W5	0
P49711	Q9UBW7	1
Q9BYR5	P30044	0
Q9Y316	Q9Y2Z2	0
Q9H9B4	P55789	1
Q96N20	Q9BRJ6	0
P36954	Q9BUE0	1
O95994	Q9NQX0	0
Q9UBK5	Q8IXX5	1
O95881	Q96MU7	1
O95786	Q15428	1
P62750	P49916	0
P46782	P11926	0
Q01664	Q9NQX1	1
Q8NHS1	Q5JXX7	1
Q9UBS4	Q8IYH5	1
Q16873	P20292	1
Q99081	P61296	1
P54274	Q16650	0
P01042	P61599	0
Q15084	Q12907	1
Q86VW1	Q8NE00	1
Q9UGP8	Q96NT0	1
P17861	P56385	0
P41002	P62266	0
Q9Y2T7	P62750	0
O43474	Q4W5G0	0
Q12857	P07992	0
P40227	O75575	0
Q99856	Q13330	0
Q16795	Q99714	0
O60885	Q6UWN0	0
Q6NUN9	Q9Y6K1	0
Q6IBW4	Q05639	0
Q9Y6E7	P51685	0
O15446	Q96JP5	1
P19532	P07199	0
P30086	Q12907	1
O15342	Q3ZAQ7	1
Q96FW1	P39748	1
O15432	Q92845	0
A2A3N6	O96005	0
P51170	P51168	1
Q9HCK5	Q8IY34	0
Q9NPI1	P41091	1
Q9NQG1	Q9NU23	1
Q9NRC8	Q9NX58	1
P05388	Q8IX01	1
O95715	P48061	1
Q8N0Y2	P57086	1
P01042	P43234	1
Q96ER3	Q8WUY8	1
Q92905	O95793	1
P46663	O43674	0
P15144	P08195	1
Q8IWL3	Q9ULU4	0
Q969S0	O43889	0
P62750	Q969S3	1
Q14197	P82921	1
A2A3N6	Q96HE9	1
Q8N3Y7	Q92935	1
Q86T24	Q9P0M6	0
Q9NPQ8	O60885	0
P53384	Q5T7W0	1
Q9NX58	Q96ME7	1
Q8TF50	Q96JP5	1
Q6DKI1	Q9NX58	1
O75626	Q9Y5J7	1
O00487	Q03135	1
Q9NRH3	Q99990	0
P21217	Q8TAD4	1
Q58F21	P07305	1
P82932	P17542	0
Q96C86	Q9H8H0	1
P15954	Q9H244	0
O43290	P41597	0
O43167	P35268	1
Q9Y3I1	O95561	1
Q9HCK5	P59923	0
P04844	Q9NWQ8	0
P06454	Q8N4H5	1
Q8N393	Q9NXV6	0
Q9C009	Q86T24	1
O95793	O00422	0
P45880	Q9UI09	1
P49711	O95907	0
P62888	P61513	1
O95139	Q8N5W8	0
Q86WB7	Q6ICL7	1
Q13951	P47775	0
Q9Y320	O94761	0
Q13061	Q8WWG9	1
Q6IAA8	Q04656	1
O95436	Q69YG0	1
Q9Y5Y3	Q9BZQ6	1
O95786	Q9BR11	1
Q9NZL9	P09001	0
Q9ULD5	Q96EB6	1
Q96JL9	O14901	1
O00409	Q70JA7	1
Q9Y2T5	P10242	0
Q9GZT5	Q13217	1
O95994	P54886	1
Q9UFB7	Q6DKI1	1
Q86XP3	Q99523	0
P23769	Q9UKT9	1
Q9H299	Q9UI09	0
Q6IWH7	Q9UHI6	1
P46782	Q09161	0
Q9BZS1	O43823	1
Q99459	Q86YP4	1
Q92785	P02786	1
Q96MX3	O75306	0
Q8WXX5	P62857	0
Q9UJV9	Q8IV13	0
Q13516	Q53HV7	0
Q8N616	Q7Z4V5	0
P82650	Q92982	0
P07858	Q9H300	0
Q13520	Q9BSR8	1
Q14592	Q16587	1
Q8WXI9	Q96C86	0
Q13304	Q9BXP2	1
P52435	Q99742	0
Q13144	Q75WM6	0
A6NCF5	P54707	0
Q13217	P23025	0
P35408	Q14493	1
P0DI81	O00526	0
P49069	Q96RE7	0
O94761	Q96JP5	1
Q9UP52	Q9NTW7	0
Q9BYV9	Q9ULX9	1
Q7Z4V5	P35610	0
O94817	Q9NVX7	0
P49368	P01042	0
Q16342	P13987	1
P04844	O60885	0
P01106	P04053	1
Q9NPI1	Q8NCR0	0
Q8IZD6	Q8N2G8	1
P17568	P23528	0
P17987	P26373	0
Q96DV4	Q9BQC6	1
P25090	P05090	1
O75306	Q8N4H5	1
Q96BI3	Q9NV12	1
Q86UK7	P45880	1
Q9NZC7	Q13838	1
P15941	Q96ER3	0
P62805	O15446	1
P63279	P61086	1
P50440	Q6UX07	0
Q12962	Q8N5K1	0
Q9C086	Q96SF2	0
Q8TAD7	Q9H0R8	0
P62899	P54132	1
Q15853	Q9BSR8	0
O75381	P17987	1
P01308	Q16718	1
Q9BY14	Q13371	0
P25105	O95260	1
Q99460	Q6N075	0
Q86U44	P50991	1
P82932	P82921	1
P53611	P85037	1
Q9NVU7	Q9H1X3	0
P30519	O75306	1
A0JLT2	P52435	1
Q04864	Q05516	1
P08047	P17568	0
O43674	Q16718	1
P55085	Q9H7F0	1
Q9Y5Y3	Q6P9B9	1
Q6UWN5	Q16650	0
Q96LI6	P54259	0
P47900	O75845	1
Q86UK7	P78371	1
Q15596	Q9UBS4	0
P14927	P14854	1
P47929	Q9UIQ6	1
Q99750	Q9NWS9	1
Q9NWT8	P23396	0
Q9Y4D2	Q4KMQ1	0
P40692	Q99757	1
P23763	Q96HH4	0
Q9NWS0	P62899	1
O95881	P07858	1
Q92785	Q9Y421	1
O15198	Q99750	0
P47710	Q96S06	1
Q12962	Q16254	0
P39019	P62854	1
Q9UL40	Q6PK04	1
Q8N6T7	Q8TDD1	1
Q04864	P54278	0
O95619	Q9NWN3	1
Q8NAP3	Q9NVP1	1
Q53RY4	Q9H8E8	0
Q9H1Y0	Q99714	1
Q9BUE0	Q9H944	1
Q16649	Q9Y320	0
P51168	P62266	0
O75937	Q99750	0
P35414	Q8NDZ6	1
Q6DKI1	Q6PK04	1
Q6P158	P62750	1
P41002	O95793	0
P08047	Q96C86	0
Q7L5N1	Q9UBS3	0
Q9Y6B2	P61513	1
Q8NC60	Q8N4T8	0
O15218	Q9BZQ6	1
Q92905	Q92979	1
Q9BUK6	Q8N4P3	1
P59991	P62424	0
Q9ULD5	Q15326	0
P16401	O95922	1
Q8N5U1	Q8N490	0
Q5T5X7	Q9NVH1	0
Q92841	Q6ZN55	0
Q9NZC7	P50991	0
Q9Y385	Q8IXB1	0
Q96C55	O75475	0
Q6P4A7	Q9NP55	1
Q03135	Q9Y4X4	0
Q5J8X5	O14684	0
P13667	O75190	0
Q8N680	Q8IWS0	1
Q9Y2Y9	P36956	1
Q16650	Q75WM6	0
P50991	Q9NXV6	0
Q9BT73	Q6ICB0	0
P01106	P55786	1
Q15596	P04000	1
Q9NWS9	O15255	0
P35268	Q96I36	0
Q9Y2G8	Q8WY22	0
Q7L7V1	Q9H7N4	0
P13807	Q9NWT8	0
Q96E52	P53567	0
P39210	P25440	0
P19544	Q9BZE0	1
Q9H582	Q9UGM1	0
P14927	Q49A26	0
Q13405	Q9NRX2	1
P45880	P14854	0
P18621	Q9NP80	0
P62280	P40429	1
Q13330	Q96KM6	1
P62263	Q9UHF7	0
P50991	O43396	1
Q9Y2T7	Q9NQ50	1
P51685	Q12905	0
P06454	P18510	0
O75879	P01042	0
Q96DT7	P19447	1
Q9Y3D5	Q8NC60	1
Q9NY12	Q6EMB2	1
O43653	Q96S52	1
Q71U36	Q9H1X3	0
Q5T686	P51608	0
Q16637	O95793	0
Q8TDD1	P61604	0
O15446	Q9UIS9	0
Q9UKX7	P30040	0
Q9UKR5	Q9Y231	0
Q9BYP8	Q8N961	0
A0JLT2	Q69YG0	0
P26373	P46782	1
Q9Y3S2	Q12907	0
Q8TB61	Q9NVR0	0
Q9GZM5	O95169	1
Q9UIH9	Q9H0C1	0
Q9NWS0	Q5T653	0
Q7Z7H8	Q9NWK9	0
P35244	Q92979	1
P24385	Q8IX01	1
Q4VC12	Q9NSA3	1
Q9Y320	Q9Y385	1
Q8TF50	Q6ZN55	1
P36021	Q5J8X5	1
P30519	Q86UK7	0
O95994	O00487	1
P07101	Q96FI4	0
Q9NUH8	O43759	1
P39019	Q9NSD4	1
Q92886	Q96BK5	0
O43918	P40429	0
P62805	Q8WUD4	1
P34969	P62750	1
O95395	Q8N5I4	1
Q9NSD4	P10176	0
Q8IWL3	Q14865	1
O15446	Q9Y6V7	1
P62805	Q15005	1
Q53H80	P04844	0
Q8N0V3	Q8TBP5	0
O95793	Q5JX71	0
Q9H112	Q96MX3	0
Q99750	P01106	0
P51608	P62805	1
Q8NCK7	Q96FI4	0
Q92633	O43674	1
O43676	Q05516	0
Q14197	O43674	1
Q9H7E9	Q8NHY6	1
Q86TJ2	P63241	0
Q9UBW7	Q96IK5	1
Q8IVM8	Q96NT5	1
Q8NFG4	P98173	0
P01106	Q96EL3	1
P07858	Q8IXB1	1
Q99612	Q9NRJ3	0
O94761	O75419	1
P13501	Q969R5	0
Q9UHK0	Q05639	1
Q9UNL2	Q9NPI1	0
P59991	Q9Y6H6	0
Q9GZV8	Q9HBE1	1
Q9UGM1	Q9Y320	1
O75161	Q9H0U6	0
Q8N680	Q6DKI1	1
P63208	Q9NWN3	1
Q969Q0	P19404	0
O15265	Q01658	1
Q9NR30	P15923	0
Q9BZ95	P63279	1
Q9NR12	Q2VPB7	1
Q6P1W5	Q96NJ5	1
Q8IWL3	O43823	1
Q9BU76	O60911	1
Q04864	P61313	0
O15444	Q9NX04	0
Q9UHK0	Q9P0M6	1
Q96BK5	P61247	1
P01106	Q8N8B7	0
Q15942	Q92611	0
Q9H9D4	P50479	1
Q96D03	Q16619	0
Q9C009	Q8WXI9	1
P03886	Q9BYS1	0
Q99459	Q7Z2T5	1
P28906	Q03060	1
Q14197	Q9Y3D3	1
Q9UBS3	Q8N6U8	0
Q8N0Z2	Q9H211	0
Q9H2K0	Q96FL8	0
Q9C009	P37275	0
P61313	Q8TDD1	1
Q5SVZ6	P62847	0
O95926	Q96IK5	0
P51636	P02765	1
Q96E52	Q9UI09	1
O60885	Q09161	1
P55316	P55265	1
P22234	Q15788	0
Q8N5K1	Q9Y6M7	0
P0C7P0	Q04837	1
Q86XP3	Q9Y5Y0	0
Q9Y3I1	Q96DG6	0
O94761	O14717	0
Q9H2K0	Q9Y2Y9	0
O95563	Q9NR77	0
P17535	Q9BTE1	0
O43759	O43889	1
Q8WUY1	P09234	0
P43681	Q8NHS3	0
Q9H1C4	O75396	1
Q15633	Q9NVU7	1
Q9NR77	Q9HD20	1
P26373	P60201	0
Q5T749	P41597	0
Q9H1C4	O96000	1
Q14197	O75964	1
Q9NUH8	Q96MP5	0
Q6P1K1	Q96EY1	0
Q8TBB6	Q9GZR5	1
Q8TAD7	Q96C23	1
P18621	P51397	0
P04844	O60503	1
Q15022	Q9NUD5	1
P26373	O95365	0
Q9BVG9	Q13585	0
P61086	Q96LI6	1
P51608	P25490	1
O60925	P62857	1
P09234	Q6NZY4	1
Q12792	O96006	1
O14639	Q13227	0
P15941	Q9UKR5	1
P80188	O75419	0
Q8IY34	P62750	0
Q6DKI1	Q96FW1	0
O75306	P19404	1
Q4LE39	Q9HAS0	0
Q9NVR0	Q8IZU0	0
O95183	Q8IY95	1
Q9NR55	P53567	1
O00303	Q86VZ1	0
Q9BU23	A0PK11	0
Q9GZZ1	Q969M3	0
P06280	Q99523	1
Q9P2F9	Q92917	0
Q9NX76	Q8N0V3	1
Q9Y2D1	P35268	0
Q96LL9	O60756	0
Q02930	O14867	1
P62888	P23490	0
Q9HBX9	P04920	1
Q99612	Q8IWL3	0
Q16698	Q92610	0
O95793	P78371	1
Q6P1X6	Q92665	1
Q9ULD4	P17028	1
Q96C28	P82930	1
Q96B54	Q7Z3K3	1
O60885	Q15596	0
P54253	O95411	1
P10176	Q9NVU7	1
Q99598	O15409	0
O14764	Q96F45	0
Q8IY34	Q6N075	0
Q99750	Q5JTC6	0
Q9NX58	Q9NR30	1
Q12906	O75683	1
P43681	Q6P4F1	1
P08151	P98182	0
O95274	O94761	0
Q9H9D4	O60885	0
P61313	P62750	1
P05388	Q9Y5Y3	0
Q15562	Q68E01	1
O43889	Q96JW4	1
P82930	Q9UIG0	0
Q9Y4X4	Q92993	1
P29371	P09681	0
P11684	P39019	0
O14530	Q96JM3	0
Q9P0J7	Q6NUN9	0
Q13123	P36956	0
O96000	P54368	0
Q8IX18	Q03188	1
Q9Y2K1	P05388	1
O94761	P62888	1
Q9BX95	Q9H228	1
P09681	P27540	1
P82650	Q92748	0
P43681	Q75T13	1
Q8N1S5	Q8TDZ2	0
Q16740	Q9UI09	1
O00487	O15382	0
Q92889	P07992	1
Q9Y2L8	Q8NBB4	1
Q96FI4	Q6ZN55	1
P78312	Q96JP5	0
Q7Z4Q2	Q14493	0
P16473	Q4VC12	0
P60006	Q9UKX7	0
Q8TF50	O14639	0
Q9HBJ0	Q9Y258	0
O95436	Q9NWN3	0
O75909	P24863	0
Q92785	Q6ZN17	1
P01106	Q9ULX6	1
P01106	P62851	1
O60885	Q9P086	1
O15055	Q99832	1
O43823	Q9ULX6	1
P48651	P47929	1
Q8NBB4	Q13952	1
Q12857	P55317	1
O15446	Q6NZY4	1
Q9BPX1	Q53H80	1
O15431	Q9BUJ2	0
Q96KM6	P10809	0
Q9NPD7	Q8TCT7	1
Q8IY95	P85037	1
P16150	O00214	1
P43681	Q96EU7	1
Q9H0W5	Q96NT0	1
P0DPB6	P50991	0
O43290	Q9BSA4	0
Q5JXX7	Q15008	1
Q9NR50	Q9NR30	0
Q9NR30	A0PJY2	0
Q8WXX5	P35659	1
Q9Y2K1	Q8NFY9	0
Q75WM6	P48735	0
Q9UJT0	A2A3N6	0
Q99707	P25398	0
Q96BI1	Q86TJ2	0
P28698	Q9H7E9	0
Q14562	Q9Y242	0
Q8N4U5	A2A288	0
Q9NX04	O96006	1
P62805	Q9Y221	1
Q9UBS4	A0PK11	0
O15235	P16401	0
Q96FW1	P14635	1
O94761	P62280	1
Q01814	O95445	0
Q14872	Q01831	1
Q9NR12	Q9UNL2	0
Q14919	Q9NXV6	0
Q9C0D7	Q8IWS0	0
O00746	Q9UBS3	0
P54253	Q16795	0
Q9H6K4	P82932	1
P62899	Q9UPP1	1
Q14592	Q969R5	1
Q6PD74	Q7Z2E3	0
P33908	Q32P28	1
Q02338	Q14CZ7	0
Q96NC0	P10809	0
P24385	O60884	1
P41002	Q99832	1
P25490	A2A3N6	0
Q86Y78	P82930	0
P26373	Q96FW1	0
Q9H0E9	O14734	1
O95867	P07858	0
Q8TED1	Q8WVX9	0
Q99598	O75190	1
Q99081	Q99856	0
O95786	Q8N720	1
O95786	P43681	0
Q92685	Q9Y6X1	1
O60885	O75937	1
P51946	O15514	1
Q03135	Q13421	0
P63241	Q86YP4	0
Q8WUY8	Q9H9B4	0
Q14CZ7	O75190	0
P14927	Q5TGU0	0
Q96LT7	Q9BPZ7	1
O15382	O43889	1
Q96M98	P17535	0
Q7Z3K3	P08047	1
Q8WVK2	Q96HA1	0
Q5T871	Q9H112	0
Q9NQX1	Q9P1Z0	1
O43759	Q92546	1
Q16637	P26373	1
Q9H8H0	Q8TAX7	0
Q16718	Q7Z7H8	0
Q99543	Q13569	0
P04080	P09668	1
P05090	Q99633	0
Q8NCK7	Q15942	1
O75190	Q92560	0
O60315	P16615	0
O14880	Q9NVH1	1
Q9UKX7	A3KN83	1
Q9BXP5	Q8TAX7	1
Q9NRC8	Q9H8H2	1
Q15008	O75626	0
O75381	Q8IXH7	1
O75569	P02778	0
Q8IWZ8	O43615	1
O75800	Q6TCH4	0
O60885	Q7Z4V5	1
Q96FT7	Q9H6L2	1
Q6P1N9	P06454	1
P01106	Q9H2U1	1
Q96S59	P26373	1
Q96DT7	Q8N7B6	1
Q7Z769	Q9UIQ6	1
P62424	Q14562	0
Q86VZ1	Q15800	1
Q9ULD4	Q9NY93	1
Q96FT7	Q7Z7K2	0
Q9ULX9	Q92785	0
Q2NKX9	Q96M94	1
P46782	P42766	1
P0C5Z0	O75683	1
Q9HC97	Q9NRP0	1
Q9UJW3	P01308	0
Q04656	P09172	1
Q9H8E8	O94817	0
P35372	P42166	0
Q16740	Q9UJX6	0
P61513	P62280	1
Q99990	Q0D2K3	1
P23381	Q6P1N9	1
Q96LL9	Q99750	0
A8MXV4	Q99757	1
O43674	O75306	1
P15923	P14854	0
P45880	Q15532	0
Q96JA4	O00566	0
Q15102	P10606	0
P30041	P52747	0
Q13421	O43298	1
O75569	Q7L5N1	1
Q13562	Q99081	1
P61313	Q96ME7	1
O00566	Q8IY37	0
Q9NP92	Q16740	1
P47914	Q12857	0
Q9NWZ8	O60911	0
Q8N5K1	Q86UZ6	0
Q9H410	P61599	0
O15218	Q6NXT4	1
Q14872	P61247	1
Q99459	O60885	1
P0CG08	Q6NUN9	0
P13010	Q01664	1
Q16763	O94761	0
Q6UXA7	P52434	0
P51659	P39748	0
P80188	Q99856	0
P26373	O75190	0
Q92522	P36954	0
Q9UI95	P85037	0
O94777	Q70JA7	0
Q2TBE0	P19634	0
Q9H2F3	Q9NZC7	1
Q9BZE0	P67870	1
P78563	Q9H8H2	1
Q9UNL2	Q9Y5K5	0
P46663	O00574	1
Q99750	Q5T6C5	1
Q8TDX5	A8MW92	0
O15446	P16615	1
O95994	O95786	0
Q9Y3E0	O95168	1
Q9ULD4	Q9Y2Q3	0
P19404	Q86VK4	1
Q8N6T7	O15514	1
Q15428	Q86XP3	1
Q8NBW4	Q6IAA8	1
Q7Z2E3	O60911	1
P19544	Q15800	0
Q9P0M9	P14416	0
Q9UBB9	P16383	1
P09622	P30041	1
Q99519	O43889	1
Q5SVZ6	O14639	1
Q9HBX9	Q9NX04	0
Q86UK7	Q08211	0
P23396	Q7Z7K2	0
Q15672	Q12948	0
Q9NR12	Q93052	1
Q8NCK7	Q9NV96	0
Q96FI4	O75683	1
Q92685	P62805	0
P04844	Q3KQV3	0
O75444	P63279	1
O00398	Q96JB2	1
O60885	Q96JP5	1
Q8WZ60	Q49AN0	1
Q8TDM5	Q9NZB2	1
Q15554	P51946	0
P62072	Q86UK7	0
Q9GZM5	O00746	0
Q7Z6I5	Q99460	0
P52434	P24863	1
O75190	Q96GQ7	1
Q8TCT9	P13501	0
O43396	O00487	1
Q8IY34	P56385	1
P62805	O96009	1
Q4LE39	Q14376	0
Q9C0E2	Q9Y483	0
O75569	Q9ULD5	1
O15235	Q9NQ50	1
Q9H3N1	P30044	0
O75444	Q99460	1
Q14197	Q86YP4	0
P49411	Q16540	1
Q9H2K0	O00746	1
Q99814	Q9ULD5	0
P62805	Q96JQ5	0
Q7Z3K3	Q9NXX6	0
Q3V5L5	P31939	0
O14639	Q15047	0
Q04864	Q96LT7	1
Q9UI09	P02786	0
Q9NWS8	Q8NCK7	0
Q9UID6	Q9NXB0	0
Q9Y2Q3	P10809	1
Q96ER3	P48643	0
O14880	P26678	1
Q8N6G5	P13284	0
P01106	P18850	0
Q9HCE5	Q13404	0
P15172	Q99856	1
Q8N2Z9	Q5EE01	1
Q9BU76	Q9H2P0	0
P37108	Q15042	1
Q9NRH3	P49023	1
O00487	P62750	0
Q9H2K0	P26678	1
Q969R5	P17987	1
Q8IWS0	Q5JRM2	0
Q6EEV4	Q14241	0
Q9UJ78	Q9ULD5	0
O75683	Q96EL2	1
O95600	P61244	1
Q8NFG4	Q15042	1
Q99459	P10809	1
Q9NY12	P62701	1
Q1KMD3	O95793	0
Q9NVH1	Q8IXV7	0
P62854	P46782	1
Q9UIH9	P10244	1
P25791	Q68CJ9	0
Q66PJ3	Q8IZD6	0
Q08257	Q86SX6	1
P16615	Q5BKZ1	0
Q13520	Q96AN5	1
O15444	Q92583	1
O14978	Q9H2C0	0
O95786	Q9UHL0	1
P38919	Q6DKI1	0
P62847	Q9Y3D5	1
P62633	P62899	1
Q8IY34	Q96KA5	1
P18621	P62701	1
Q10586	P61247	0
P46782	P17676	0
P07858	Q99523	1
Q9UIL8	P47929	1
Q12905	Q9H2U1	1
O94761	Q9UQR1	1
O00303	Q08380	0
P39019	P23381	0
Q01658	Q8NBB4	1
O95786	Q8N682	1
P40429	Q14592	0
P78423	Q8NDZ6	0
P56556	Q9NY93	0
Q9NY12	Q9NZV5	0
Q8N6U8	Q8N6F1	1
P55786	Q9H2C0	0
P28906	Q9Y2D1	1
Q96HJ3	Q92993	1
Q14CZ7	O95182	1
Q9BXP2	Q9UI95	0
Q9HB58	Q712K3	1
O43676	P17568	1
P54253	P08047	0
Q96KC8	P08195	1
O15432	Q9Y3E5	1
Q96MX3	O00566	1
O95994	Q9NPI1	1
Q9H6K4	Q86SX6	1
O60884	P50991	1
O60885	P31153	1
Q99437	P15313	1
P46098	Q52LG2	0
Q13304	Q15326	0
Q00403	P25490	1
P01106	Q15477	1
P21217	Q16795	0
Q9UJX4	P14635	1
Q13562	Q96NT0	0
Q9C009	O95182	0
Q92949	Q9HD45	1
P62805	Q9NUQ7	0
Q9NP92	Q53GQ0	0
Q99497	Q15084	1
P35244	Q96FW1	0
Q7Z3K3	Q6IQ32	1
P23769	Q9BXD5	0
Q9UGI8	P46926	0
P13010	P55201	1
P01106	P24864	1
Q8N6T7	Q9NX58	0
O95600	P25490	1
Q8IY95	Q9UIG0	0
Q14241	Q9NPI1	0
Q96IT1	Q16236	0
Q7Z602	P78396	0
O75444	Q16236	1
Q3KNT9	P57086	1
Q96E35	P06746	0
Q6UWN0	Q9Y6Y8	1
Q9Y3I1	Q92917	1
Q9NWS0	Q04837	1
Q8IW50	O95260	1
O95994	P28906	1
P49368	Q13371	1
Q52LG2	Q96LL9	0
P35244	Q96C00	0
Q14197	Q9BUK6	0
P55769	P62701	1
Q96ER3	Q6L9W6	1
Q96JS3	Q96MF4	0
Q9UJW3	O43513	1
Q9NVM6	Q9BTE3	0
Q2NKX9	Q8IV16	0
Q96M98	P62805	0
P03905	Q05516	0
P37837	P63173	0
P01106	Q92560	1
P15313	O75937	0
P78563	Q02383	0
Q96M94	Q96B77	0
P49368	Q9NWK9	0
P40429	Q9NVP1	1
O43615	P62899	0
O60885	P30086	1
O96000	O75752	0
Q9NR12	Q92905	1
Q8TAE8	P24522	1
Q9H3N1	Q13485	0
O60832	Q9NY12	1
Q66K89	Q9NR30	1
Q04837	Q9NRF9	0
Q9NR28	P36969	1
Q9H0W5	P49916	1
Q9HAZ2	P21246	0
O95786	O00566	1
Q6ZN17	A6NFI3	1
P54709	Q92785	0
Q9HC97	Q9H2L4	0
Q13542	Q9P2N7	0
Q12962	O75478	1
Q3ZAQ7	Q9H2L4	1
Q8NCK7	O75964	1
Q12906	P62857	1
O75444	Q14197	0
Q9UMX2	P01106	0
P32245	Q9GZM5	1
P39019	Q96JP5	1
Q9H244	Q8N4Q1	0
Q13304	Q86SF2	0
P39748	Q9HC38	1
O60885	O00422	1
Q9Y2Q3	Q9NVH1	1
A2A3N6	Q9UHG0	1
Q8TAE8	Q9H0U6	1
P55789	Q96FW1	0
Q96S52	P35610	1
O43396	Q9BTM9	1
Q9NR30	Q8N680	0
Q9NWT8	Q96ME7	1
Q15428	Q09161	1
O95182	Q9NR12	1
Q9Y678	P31153	0
Q99523	P51659	1
P35269	P24863	1
Q9UIS9	O15198	1
P61247	Q14202	0
Q15697	P29274	0
Q9ULX6	P61081	0
Q99543	O00574	0
O94761	Q14202	0
P61313	Q9NX58	1
P32248	Q8NB12	0
Q5VT40	Q9UI95	1
A4D2B0	Q9NRG4	0
Q6NUN9	Q9Y3A3	0
Q9BY49	P31025	1
P48167	O00422	0
Q9Y4X4	P82930	1
Q9NQX1	Q8N1G0	1
Q9NV79	P54253	1
P82930	P62805	0
P62805	Q49A26	1
O15466	Q96JJ7	1
Q49AN0	P22234	1
Q15008	P61244	0
Q9NWS8	O75638	0
Q96BF6	Q01814	0
P0C5Z0	Q92665	1
Q96QT6	Q8NBB4	0
P15144	Q8TAE8	0
P54274	Q8N5K1	0
Q8NFR9	Q9BT73	1
Q04864	P27540	0
P38919	Q2WGJ6	0
Q96CP7	Q9Y2Z2	0
Q13520	Q16617	1
P49450	Q15697	1
P25398	Q9NR12	0
P62805	Q9Y2Y4	0
Q9H300	Q7KZN9	1
Q99853	Q99856	1
Q9UFB7	Q13206	1
Q14376	Q9UEG4	0
Q0VG99	P15923	1
Q92905	O14957	0
Q9Y6E7	O95571	1
Q9NWT8	Q96EL3	1
P30041	Q86SX6	1
Q13485	Q6DKI1	0
Q9H2F3	P23396	0
P62899	P22234	0
P09668	O14880	0
P13010	Q13330	0
Q99750	P62805	0
O15446	P78330	0
P68036	P61604	1
Q99788	Q8TB61	1
P82912	Q13642	0
Q6ZVX9	P55786	1
Q99832	Q9P2G9	1
O75444	Q9C0C9	1
Q96EB6	Q9BQ15	0
Q13253	Q9UI95	0
Q16540	Q13351	0
Q8WY22	Q969T4	0
P30411	P34981	1
O60885	Q14914	1
Q96LT7	P63208	1
Q8NCS7	Q9NY35	1
Q68DK7	P47992	0
O75752	Q9NP92	0
Q96JP5	P48507	0
P17542	Q99460	1
O95436	P04198	0
Q96SF2	Q9NZI7	1
Q9H1E5	Q8N567	0
Q9P2K2	P08047	0
Q13304	Q9Y2Z2	0
P42766	P09001	1
P16615	P07305	0
P37840	P49711	0
Q15022	Q99459	1
P34981	O43674	0
P24522	P07199	1
Q86YT5	Q05639	1
Q9NZC7	O95994	0
P49184	Q15005	1
Q13113	Q8N6F1	1
Q92905	Q9GZR7	0
Q96LT4	Q9H0R8	0
P62424	P82912	0
O15446	Q8NHQ9	1
P0DPB6	P62263	0
Q96F45	P09668	0
P16152	Q99497	0
O43918	P30876	1
Q8IWL3	Q16795	1
P13667	Q9P0M9	0
Q9BUY5	Q9HAW0	0
Q3B8N2	Q9H6X4	0
Q01201	Q13126	1
P61313	Q9NWM3	1
Q13838	P30086	1
O15235	P82932	1
B2RXF5	Q92618	1
P18621	P05388	1
Q86U44	P42166	1
Q96T23	P78347	0
Q66K89	Q6IQ21	1
P62888	Q49A26	1
Q5SSJ5	P55317	0
Q9H6H4	Q49AN0	0
O95168	Q9UFB7	0
Q9NZB2	Q9H2U1	1
Q9H2F3	P16401	0
Q14722	P31939	1
Q96N77	P25791	1
P35372	Q96DX8	1
Q6JEL2	Q99459	0
Q9C0C9	Q9C0E2	0
O95786	Q9BUQ8	0
O43759	P82921	0
P55073	Q99832	0
Q9UFB7	Q9UKX7	0
Q712K3	Q96MF4	0
Q7Z7H8	Q9P0J7	0
P55769	Q01831	0
Q8N680	Q9Y6M5	0
P49450	O00746	0
Q9UIH9	Q9Y692	1
Q14973	Q7RTS5	1
Q13520	O95183	1
Q9Y320	Q8N661	1
Q9NXR8	O00746	0
O14978	Q8NCN5	0
Q2M2E5	Q96P70	0
O00254	P25116	1
Q9HA38	Q15633	1
Q13639	Q9NW15	1
Q969R5	Q08211	0
Q5TGU0	O43653	1
Q9Y6Q9	O75947	0
O14880	O00746	1
Q9BUQ8	P08493	0
A2A3N6	Q969J2	0
Q8TA86	P25490	0
Q9H2K0	Q07325	1
P62072	Q9ULD5	0
Q92858	Q12906	0
Q96N21	Q9BUE0	1
Q9NPI1	P24385	0
Q6UX39	Q96MK3	1
Q99459	P26373	1
Q14145	O95436	0
O75381	P18850	1
Q9H6H4	P11836	1
Q9BV40	Q15042	0
O15218	Q13351	0
Q13323	Q8IXM6	1
P01042	Q96CT2	0
P04198	Q12962	0
P25490	Q8WUU5	1
Q2WGJ6	P30408	0
P21554	P29274	1
P01106	Q9Y2G9	1
P62805	Q5T5X7	1
Q9H6K4	O43615	1
P16401	P39019	1
Q9UPP1	Q9UJX4	1
Q9UIH9	P38919	0
Q8N680	Q5SRI9	0
P48735	Q9H3R0	1
Q13123	Q96NB3	1
Q99814	P07737	0
Q86VZ1	O94766	1
Q9NXR8	Q92993	1
P54219	P30040	0
Q14CW9	Q03989	0
Q6EEV4	O15514	1
